"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","79","93","31","14","15","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","78","93","31","14","15","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","75","92","31","14","14","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","75","92","31","14","14","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","75","91","31","14","15","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","74","91","31","14","15","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","74","91","31","14","14","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","74","91","31","14","14","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","74","92","31","14","15","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","74","92","31","14","15","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","74","93","31","14","16","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","74","93","31","14","17","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","74","94","31","14","18","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","75","94","31","14","18","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","75","93","32","14","18","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","75","93","32","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","76","93","32","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
