"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","29","52","38","7","7","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","29","52","38","7","8","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","28","52","38","7","8","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","28","52","38","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","27","51","38","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","27","51","38","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","26","51","38","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","26","51","38","7","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","26","50","37","7","7","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"14:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"15:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"16:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"17:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
