"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","26","22","54","17","15","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","27","22","54","17","15","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","27","21","54","18","16","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","27","22","54","18","17","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","27","22","54","18","17","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","27","22","54","18","17","16","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","27","22","54","18","17","15","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","26","21","54","18","17","15","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","26","21","54","18","18","15","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","26","21","54","17","18","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","26","21","54","17","18","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","25","21","54","17","18","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","25","21","54","17","18","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","25","22","54","17","18","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","24","21","54","17","18","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
