"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","107","37","28","19","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","0","106","37","26","18","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","0","102","38","25","18","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","0","101","38","24","18","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","0","100","38","23","19","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","0","98","38","22","19","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","99","38","23","19","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","101","38","22","18","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","0","101","39","22","18","15","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","0","101","39","22","18","14","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","0","100","39","22","17","14","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","0","99","38","21","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","97","38","21","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","98","38","21","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","98","38","21","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","98","38","22","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","98","38","21","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","98","38","22","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","98","38","22","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","99","38","22","17","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","98","38","21","18","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
