"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","62","88","27","22","11","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","88","27","22","11","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","63","87","27","22","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","63","86","27","23","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","85","27","23","11","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","63","84","27","22","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","83","27","22","12","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","84","27","22","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","86","27","22","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","86","27","22","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","87","27","22","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","62","87","27","22","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","86","27","22","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","85","27","22","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","84","27","22","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","84","27","23","13","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","84","27","25","13","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
