"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","14","41","53","3","10","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00","13","39","53","3","10","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"02:00","13","38","53","3","10","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","13","38","53","3","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","13","41","53","3","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","14","44","54","3","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","14","45","54","3","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","14","45","54","3","11","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","15","45","53","3","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","15","46","53","3","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","16","50","54","3","9","10","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","17","51","54","4","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","18","51","54","4","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","18","51","54","5","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","19","51","54","6","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","19","51","54","6","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","19","51","54","7","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","19","51","54","7","8","10","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","19","51","54","8","8","10","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
