"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","29","62","53","7","8","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","30","62","53","7","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","31","63","53","7","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","31","63","53","7","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","31","63","53","7","7","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","31","63","53","7","7","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","32","64","53","7","7","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","31","64","53","7","8","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","32","64","53","7","8","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","32","65","52","7","8","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","32","65","52","7","8","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","32","64","52","7","7","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","32","64","52","7","7","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","32","63","52","7","7","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","32","63","52","7","7","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","32","63","52","7","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","32","63","52","7","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","32","63","52","7","8","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","31","62","52","6","9","11","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
