"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","0","51","23","26","20","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"04:00","66","0","51","24","26","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"05:00","67","0","51","24","26","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"06:00","68","0","51","25","25","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"07:00","69","0","51","25","25","21","Sedang","-","Sedang","Baik","Baik","Baik","pm10","Sedang"
"08:00","71","96","51","24","26","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","73","99","51","25","24","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","74","100","51","25","24","21","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","75","100","51","25","23","21","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","75","100","51","25","22","21","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","75","100","51","26","20","22","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","75","100","51","26","18","22","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","75","100","51","27","17","23","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","76","100","51","27","16","23","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","78","103","51","28","14","24","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","80","95","51","28","14","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","80","96","51","29","14","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","79","96","51","28","15","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","78","94","51","27","16","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
