"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","35","84","34","11","7","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","38","88","34","11","7","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","41","93","35","11","7","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","45","96","35","11","7","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","49","98","35","11","7","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","99","35","11","7","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","99","35","11","7","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","101","36","11","7","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","57","103","36","12","5","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","57","104","36","12","5","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","57","106","36","13","4","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","58","108","36","13","3","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","58","111","36","13","2","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","60","113","35","14","2","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","61","114","35","14","2","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","61","114","35","15","2","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","62","115","35","15","1","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","63","116","35","16","1","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","64","118","35","17","1","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","65","121","35","19","1","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
