"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","59","54","22","33","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","57","54","22","33","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","57","54","21","34","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","56","54","21","34","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","55","54","20","35","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","55","54","21","34","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","54","54","21","34","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","54","54","21","34","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","55","54","21","34","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","49","55","54","21","34","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","48","55","54","21","35","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","55","54","21","36","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","56","54","21","36","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","56","54","21","36","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","56","54","21","36","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","56","54","21","37","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","56","54","21","37","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","56","54","21","36","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","51","58","54","22","35","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","60","54","22","35","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
