"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","58","0","38","10","10","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","54","0","38","9","10","13","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"10:00","52","0","38","9","9","13","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","50","0","38","9","10","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00","48","0","38","10","12","14","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","46","0","38","10","12","14","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","45","0","38","10","13","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"15:00","44","0","38","10","14","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"16:00","43","0","38","10","15","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"17:00","43","0","38","9","16","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","42","0","38","9","16","16","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","42","0","38","10","17","16","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","41","0","38","10","17","17","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","41","0","38","10","17","17","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"22:00","40","0","38","10","17","18","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","40","0","38","10","17","18","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
