"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","73","92","25","27","6","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","72","90","25","26","6","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","70","84","25","23","6","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","69","82","25","23","6","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","68","79","25","22","6","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","67","77","25","22","6","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","74","25","22","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","73","25","22","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","73","25","22","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","61","73","25","21","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","60","76","25","22","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","76","25","23","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","58","75","25","22","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","59","75","25","22","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","76","25","22","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","76","25","22","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","76","25","21","7","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
