"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","87","11","17","23","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","63","87","11","17","23","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","87","11","17","23","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","64","87","11","16","23","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","86","11","16","22","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","64","86","11","16","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","85","11","16","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","84","11","16","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","82","11","16","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","81","11","15","19","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","80","11","15","19","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","79","11","15","19","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","79","11","15","18","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","78","11","15","17","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","77","11","15","17","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","74","11","14","17","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","72","11","13","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","70","11","13","17","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
