"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","77","25","20","7","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","78","25","20","7","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","79","25","20","7","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","80","25","21","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","81","25","21","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","83","25","22","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","84","26","23","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","85","26","23","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","86","26","23","5","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","86","26","23","5","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","87","26","23","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","67","89","26","23","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","69","93","26","23","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","70","95","26","23","6","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","72","96","26","23","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","73","94","26","23","6","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","73","92","26","23","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","73","91","26","23","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
