"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","69","54","13","14","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","42","68","54","13","14","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","68","54","13","14","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","43","69","54","13","14","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","69","54","13","14","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","44","69","54","13","14","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","45","68","54","13","13","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","45","69","54","13","13","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","69","54","13","13","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","69","54","13","12","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","48","69","54","13","12","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","68","54","13","11","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","66","54","13","10","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","65","54","13","10","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","64","54","13","10","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","64","54","13","11","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","63","54","13","11","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","63","54","13","11","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","63","54","13","11","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","64","54","13","11","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","67","54","13","11","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
