"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","45","72","41","9","18","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","45","75","41","9","18","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","45","76","41","10","18","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","45","79","41","10","18","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","46","81","41","10","18","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","79","41","10","18","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","48","78","41","9","18","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","79","41","10","18","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","79","40","10","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","82","39","10","18","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","85","39","10","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","51","87","40","10","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","90","40","10","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","92","40","11","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","93","40","11","15","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","95","40","11","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","95","40","11","13","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","95","40","11","13","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","56","99","40","11","13","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","100","40","11","13","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","56","100","40","12","13","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
