"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","83","118","30","23","26","25","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","83","117","30","21","25","24","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","83","114","30","20","26","23","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","82","111","30","19","26","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","81","108","30","18","26","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","78","103","30","17","26","21","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","77","101","30","16","27","21","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","75","99","30","16","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","71","95","29","15","25","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","68","92","29","15","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","91","29","15","27","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","65","92","29","15","28","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","93","29","15","28","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","92","29","15","29","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","63","92","28","15","30","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","92","28","15","30","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","63","92","28","16","29","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","92","28","16","29","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","92","28","16","29","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
