"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","0","98","42","20","23","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","0","98","42","21","23","20","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","0","98","42","21","23","20","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","97","42","20","23","20","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","96","42","20","22","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","0","96","42","20","22","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","95","42","20","22","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","94","42","20","22","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","91","42","20","22","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","91","42","20","23","20","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","90","42","20","22","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","88","42","20","22","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","87","42","20","21","19","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","86","42","19","21","18","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","85","42","19","22","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","84","42","19","22","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","85","42","19","23","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","85","42","19","23","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","83","42","19","23","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
