"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","70","92","32","13","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","70","93","32","13","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","71","93","33","13","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","71","91","33","13","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","71","90","33","13","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","71","90","33","13","20","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","70","90","33","13","21","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","70","91","33","13","21","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","70","93","33","13","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","70","94","33","13","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","71","94","33","13","21","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","72","94","33","13","21","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","72","94","34","13","21","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","73","94","35","13","21","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","74","98","37","13","21","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","74","98","37","13","22","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","74","98","37","12","22","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","95","37","12","21","17","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
