"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","56","80","49","11","14","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","54","79","49","11","15","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","80","49","11","16","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","82","49","11","22","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","84","49","12","24","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","86","49","11","27","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","55","89","50","11","28","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","90","50","10","29","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","89","50","10","29","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","90","50","10","29","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
