"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","79","92","32","10","19","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","79","92","32","10","19","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","79","92","32","11","19","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","79","91","32","10","20","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","78","90","32","11","20","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","78","90","32","11","19","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","77","89","32","11","18","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","75","88","31","11","15","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","74","88","31","11","14","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","74","88","31","11","13","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","73","87","31","11","12","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","73","85","31","11","11","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","73","84","31","11","10","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","72","84","31","11","9","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","72","84","31","11","8","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","72","83","31","11","8","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
