"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","83","50","10","22","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","82","50","10","22","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","82","50","10","22","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","82","50","9","22","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","50","81","50","9","22","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","81","49","10","22","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","81","49","11","21","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","81","49","10","21","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","48","81","49","10","22","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","47","80","49","10","22","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","46","81","49","10","25","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","45","81","49","10","26","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","46","82","49","10","27","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","46","82","49","10","28","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","46","83","50","10","30","21","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","47","83","50","10","31","21","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","48","84","50","10","32","20","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","85","50","10","32","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","85","50","9","33","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","84","50","9","32","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
