"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","68","101","27","17","26","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","68","100","27","17","26","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","68","100","27","17","26","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","67","99","27","17","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","67","98","27","17","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","66","98","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","66","97","27","16","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","65","95","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","95","27","16","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","94","27","16","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","93","27","16","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","93","27","16","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","93","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","93","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","93","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","94","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","95","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","94","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","95","27","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","96","27","17","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
