"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","86","51","7","22","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","45","87","51","7","22","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","88","51","7","22","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","47","89","51","8","22","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","90","51","8","22","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","91","51","9","20","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","93","51","10","19","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","96","51","10","19","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","98","51","10","17","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","98","51","10","15","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","98","52","10","15","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","53","94","52","9","14","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","92","52","9","12","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","90","51","9","11","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","87","51","9","11","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","53","86","51","9","11","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","84","51","9","11","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","84","51","9","10","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","84","51","9","10","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","51","81","51","9","10","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
