"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","77","29","24","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","60","80","29","25","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","81","29","25","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","82","29","25","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","83","29","24","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","82","29","24","11","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","82","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","62","82","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","63","82","29","23","11","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","84","29","23","11","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","85","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","84","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","85","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","86","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","86","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","86","29","23","11","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","64","85","29","23","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","84","29","22","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","83","29","22","11","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
