"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","78","101","41","23","17","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","79","101","41","23","17","19","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","79","101","41","23","17","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","80","100","41","22","17","21","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","80","98","41","23","17","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","79","97","41","23","16","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","79","98","41","23","17","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","79","99","41","23","17","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","78","100","41","23","17","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","78","100","41","24","16","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","78","100","41","24","18","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","78","100","41","24","18","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","79","100","41","24","18","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","79","99","41","24","18","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","79","100","41","24","18","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","79","101","41","23","19","22","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","79","98","41","23","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","79","96","41","22","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
