"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","112","41","18","10","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","60","110","41","16","10","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","59","107","41","16","10","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","58","105","41","15","10","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","57","98","41","14","11","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","91","41","13","11","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","89","41","13","12","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","89","41","13","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","88","41","13","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","88","41","13","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","89","41","13","16","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","47","90","41","14","17","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","47","91","41","14","17","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","47","90","41","14","17","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","47","90","41","13","17","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","47","88","41","13","17","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","47","87","41","13","18","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","47","86","41","13","18","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","47","83","41","13","18","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","46","80","41","13","17","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
