"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","86","31","23","20","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","85","31","22","20","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","85","31","23","20","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","84","31","23","20","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","83","31","22","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","82","30","22","20","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","81","30","23","20","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","81","30","24","19","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","83","30","25","19","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","60","87","30","27","19","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","61","89","30","27","20","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","91","30","27","21","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","92","30","27","22","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","64","94","30","27","23","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","66","95","30","27","23","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","67","97","31","27","23","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","68","97","31","27","23","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","69","98","31","26","24","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","70","98","31","26","24","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","71","98","31","26","24","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
