"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","0","107","37","34","12","12","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","0","107","37","33","13","12","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","0","105","38","32","14","12","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","0","102","38","31","14","12","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","0","97","38","27","16","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","81","37","23","11","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","0","80","37","23","11","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","81","37","23","12","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","81","36","23","13","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","82","36","23","14","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","83","36","22","13","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","83","36","22","13","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","83","36","23","12","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","0","80","36","23","12","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","79","36","24","11","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","0","78","36","25","11","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","76","36","25","12","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
