"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","93","38","20","19","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","0","92","38","20","19","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","88","38","19","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","0","87","38","20","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","0","88","38","20","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","0","89","38","20","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","89","38","20","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","89","38","20","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","90","38","20","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","0","90","38","20","21","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","90","38","20","22","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","0","91","38","21","19","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","91","38","21","19","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","91","38","21","18","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
