"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","38","62","35","11","12","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","37","63","35","11","13","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","37","64","35","11","13","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","37","68","35","11","13","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","38","69","35","11","14","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","39","70","35","11","13","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","39","69","35","11","13","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","68","35","11","12","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","39","67","35","11","12","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","39","66","35","11","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","38","65","34","10","10","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","37","65","34","10","9","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","35","67","34","10","8","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","35","68","34","10","9","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","35","68","34","9","9","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","35","68","34","9","9","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
