"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","111","45","11","13","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","62","110","46","11","13","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","61","110","46","10","13","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","60","108","46","9","13","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","59","105","46","8","13","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","59","102","46","8","13","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","58","99","46","8","13","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","98","46","8","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","96","46","8","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","94","46","8","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","94","46","8","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","94","46","8","11","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","95","46","8","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","97","46","8","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","97","46","8","12","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","97","47","8","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","98","47","8","13","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","99","47","8","12","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","99","47","8","12","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","98","47","9","12","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","105","47","10","12","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
