"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","46","50","3","8","6","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","29","44","50","3","8","6","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","28","42","50","2","8","6","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","27","39","50","2","8","6","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","27","37","50","2","8","6","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","27","35","50","3","8","7","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","27","35","50","3","8","7","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","27","35","50","3","8","7","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","27","37","50","3","8","7","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","27","41","50","3","9","7","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","27","45","50","3","10","7","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","27","49","51","3","11","7","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","27","52","51","3","12","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","27","54","51","3","12","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","27","54","51","3","12","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","27","54","51","3","12","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","28","54","51","3","12","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","28","54","51","4","12","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","28","55","51","4","11","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
