"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",64,85,49,8,24,11,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",63,82,49,9,24,12,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",63,82,49,9,24,12,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",63,83,49,9,24,13,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",62,84,50,9,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00",62,84,50,9,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00",62,83,50,8,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00",62,83,50,8,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00",62,82,50,7,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00",61,80,50,7,24,12,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00",61,80,50,7,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00",61,78,50,7,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00",61,77,50,7,23,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00",60,77,50,7,22,14,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00",61,87,50,7,28,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00",61,87,50,8,26,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00",60,87,50,8,24,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00",60,87,50,8,23,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00",60,87,50,8,22,13,"Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00",62,87,49,8,26,12,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",63,88,49,8,26,12,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",63,89,49,8,27,12,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",63,90,49,8,27,12,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",63,91,49,7,28,12,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
