"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","76","36","8","10","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","33","81","36","9","10","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","36","84","36","9","10","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","38","86","36","9","10","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","41","88","36","9","10","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","44","90","36","9","10","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","47","91","36","9","10","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","92","36","9","10","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","93","36","9","9","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","94","36","10","9","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","96","36","10","8","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","98","36","10","7","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","100","37","10","5","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","52","102","37","11","3","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","57","102","37","10","21","12","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","57","101","37","11","21","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","58","101","37","11","21","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","58","102","37","11","21","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","58","102","37","12","21","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","58","103","37","13","21","16","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
