"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","115","28","25","36","25","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","0","118","27","26","35","26","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","0","116","27","25","34","25","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","0","114","27","24","32","24","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","0","114","27","24","34","24","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","0","115","27","24","34","24","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","0","116","27","24","35","24","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","0","117","27","24","38","24","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","0","118","27","24","37","23","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","0","118","27","24","37","23","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","0","118","28","24","36","23","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","0","119","28","24","36","23","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","0","119","28","24","36","23","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","0","119","28","24","36","22","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","0","119","28","24","36","21","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","0","118","28","24","36","21","-","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
