"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","70","99","30","21","15","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","69","98","29","20","15","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","68","97","29","19","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","67","95","29","19","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","92","29","18","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","90","29","18","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","64","89","29","18","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","62","87","29","18","15","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","80","29","19","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","78","29","19","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","56","75","29","20","13","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","75","29","20","14","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","79","29","20","15","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
