"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","74","86","49","33","20","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","73","84","50","32","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","73","82","50","32","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","73","80","50","32","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","67","78","50","31","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","67","77","51","31","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","68","75","51","31","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","67","74","51","31","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","73","51","31","20","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","72","51","31","19","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","72","51","31","19","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","61","68","51","31","17","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","60","65","51","32","15","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","60","66","51","32","15","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","67","51","32","15","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","68","51","32","15","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","70","51","33","15","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","70","51","32","15","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
