"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","53","26","19","7","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm10","Sedang"
"04:00","52","52","26","18","7","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","50","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","45","47","26","17","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","42","47","26","17","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","40","49","26","17","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","38","51","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","37","51","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","36","51","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","36","51","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","36","52","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","36","52","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","36","53","26","17","6","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","37","54","26","17","7","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","37","55","26","17","7","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","38","56","26","17","7","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","38","58","26","17","7","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","39","59","26","17","7","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","40","60","26","17","6","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","42","61","26","17","6","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","43","63","26","17","6","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
