"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","84","37","21","20","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","0","84","38","20","20","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","0","83","38","20","20","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","0","83","38","20","20","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","83","38","19","21","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","84","38","19","22","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","85","38","19","22","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","86","38","19","22","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","86","38","19","21","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","87","38","19","20","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","88","38","20","19","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","90","37","20","17","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","90","38","20","15","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","91","37","20","13","12","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","99","39","21","24","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","98","39","21","24","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","0","98","39","22","24","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","98","39","22","24","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","99","39","23","23","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","97","39","22","23","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
