"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","21","54","16","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","28","18","54","16","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","27","17","54","15","10","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","25","15","54","15","10","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","25","17","54","15","10","9","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","24","19","54","15","11","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","23","20","54","16","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","23","22","54","16","12","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","24","22","54","16","13","10","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","25","23","54","16","14","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","26","23","54","16","14","11","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","26","22","54","17","14","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","26","22","54","17","14","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","26","22","54","17","14","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
