"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","33","54","25","8","7","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","34","56","25","8","7","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","35","57","25","8","7","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","37","59","25","8","7","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","38","61","25","9","7","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","40","63","25","9","7","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","66","25","9","6","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","45","68","25","10","6","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","47","71","25","10","6","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","73","25","10","6","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","74","25","10","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","75","25","10","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","77","25","10","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","77","25","10","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","77","25","10","6","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","77","25","10","6","6","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","77","25","11","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","78","25","11","6","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","79","25","12","6","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","80","25","13","7","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","82","25","13","7","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
