"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","64","55","54","18","35","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"10:00","63","55","54","18","34","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"11:00","63","55","54","18","34","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"12:00","62","55","54","18","33","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","61","54","54","19","31","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"15:00","60","54","54","19","31","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","59","53","54","19","30","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"18:00","59","54","54","19","30","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"19:00","58","54","54","19","30","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"20:00","58","55","54","20","28","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"21:00","58","55","54","21","27","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"22:00","58","55","54","23","27","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
"23:00","58","56","54","23","26","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm10","Sedang"
